station,particulate_matter ,datetime,value
Bhaktapur,TSP,2019-02-13T11:55:00Z,21.3
Bhaktapur,TSP,2019-02-13T12:15:00Z,16.3
Bhaktapur,TSP,2019-02-13T10:35:00Z,36.0
Bhaktapur,TSP,2019-02-13T13:00:00Z,19.2
Bhaktapur,TSP,2019-02-13T13:45:00Z,18.5
Bhaktapur,TSP,2019-02-13T14:05:00Z,35.5
Bhaktapur,TSP,2019-02-12T13:55:00Z,50.9
Bhaktapur,TSP,2019-02-13T16:10:00Z,34.1
Bhaktapur,TSP,2019-02-13T15:30:00Z,54.8
Bhaktapur,TSP,2019-02-13T14:50:00Z,51.5
Bhaktapur,TSP,2019-02-13T14:45:00Z,49.8
Bhaktapur,TSP,2019-02-13T17:35:00Z,33.0
Bhaktapur,TSP,2019-02-13T18:15:00Z,32.5
Bhaktapur,TSP,2019-02-13T18:00:00Z,31.3
Bhaktapur,TSP,2019-02-13T19:10:00Z,29.4
Bhaktapur,TSP,2019-02-12T23:59:00Z,33.1
Bhaktapur,TSP,2019-02-13T19:55:00Z,28.6
Bhaktapur,TSP,2019-02-13T21:00:00Z,26.2
Bhaktapur,TSP,2019-02-13T21:30:00Z,26.0
Bhaktapur,TSP,2019-02-13T22:25:00Z,25.7
Bhaktapur,TSP,2019-02-13T22:45:00Z,30.4
Bhaktapur,TSP,2019-02-13T23:55:00Z,30.6
Bhaktapur,TSP,2019-02-13T23:35:00Z,31.0
Bhaktapur,TSP,2019-02-13T23:59:00Z,33.1
Bhaktapur,TSP,2019-02-14T01:25:00Z,50.4
Bhaktapur,TSP,2019-02-14T01:55:00Z,41.0
Bhaktapur,TSP,2019-02-14T02:55:00Z,51.6
Bhaktapur,TSP,2019-02-14T03:55:00Z,37.9
Bhaktapur,TSP,2019-02-14T05:05:00Z,29.9
Bhaktapur,TSP,2019-02-14T06:40:00Z,16.8
Bhaktapur,TSP,2019-02-14T07:25:00Z,39.6
Bhaktapur,TSP,2019-02-14T07:45:00Z,26.7
Bhaktapur,TSP,2019-02-14T08:30:00Z,84.4
Bhaktapur,TSP,2019-02-14T09:40:00Z,22.7
Bhaktapur,TSP,2019-02-14T10:25:00Z,44.1
Bhaktapur,TSP,2019-02-14T11:25:00Z,31.5
Bhaktapur,TSP,2019-02-14T11:50:00Z,39.9
Bhaktapur,TSP,2019-02-14T12:30:00Z,35.1
Bhaktapur,TSP,2019-02-14T13:30:00Z,63.8
Bhaktapur,TSP,2019-02-14T14:05:00Z,41.3
Bhaktapur,TSP,2019-02-13T17:00:00Z,53.4
Bhaktapur,TSP,2019-02-14T14:40:00Z,48.5
Bhaktapur,TSP,2019-02-14T15:05:00Z,39.4
Bhaktapur,TSP,2019-02-14T16:05:00Z,46.9
Bhaktapur,TSP,2019-02-14T16:30:00Z,45.0
Bhaktapur,TSP,2019-02-14T16:40:00Z,57.6
Bhaktapur,TSP,2019-02-14T18:05:00Z,44.4
Bhaktapur,TSP,2019-02-13T18:46:00Z,31.4
Bhaktapur,TSP,2019-02-14T20:55:00Z,38.2
Bhaktapur,TSP,2019-02-12T20:30:00Z,23.8
Bhaktapur,TSP,2019-02-14T21:20:00Z,27.5
Bhaktapur,TSP,2019-02-13T21:05:00Z,25.4
Bhaktapur,TSP,2019-02-14T21:40:00Z,33.8
Bhaktapur,TSP,2019-02-14T22:30:00Z,37.3
Bhaktapur,TSP,2019-02-14T23:30:00Z,37.0
Bhaktapur,TSP,2019-02-14T23:51:00Z,37.7
Bhaktapur,TSP,2019-02-14T23:59:00Z,37.5
Bhaktapur,TSP,2019-02-14T07:05:00Z,23.4
Bhaktapur,TSP,2019-02-15T01:05:00Z,38.2
Bhaktapur,TSP,2019-02-14T23:59:00Z,37.5
Bhaktapur,TSP,2019-02-14T15:40:00Z,48.5
Bhaktapur,TSP,2019-02-15T01:50:00Z,59.8
Bhaktapur,TSP,2019-02-15T02:55:00Z,63.7
Bhaktapur,TSP,2019-02-15T03:05:00Z,63.5
Bhaktapur,TSP,2019-02-15T05:15:00Z,45.5
Bhaktapur,TSP,2019-02-15T04:30:00Z,32.4
Bhaktapur,TSP,2019-02-15T05:40:00Z,26.4
Bhaktapur,TSP,2019-02-15T07:05:00Z,25.6
Bhaktapur,TSP,2019-02-15T08:16:00Z,31.1
Bhaktapur,TSP,2019-02-13T08:10:00Z,18.9
Bhaktapur,TSP,2019-02-14T12:50:00Z,37.4
Bhaktapur,TSP,2019-02-14T14:05:00Z,41.3
Bhaktapur,TSP,2019-02-15T09:50:00Z,20.6
Bhaktapur,TSP,2019-02-15T10:40:00Z,21.5
Bhaktapur,TSP,2019-02-15T11:15:00Z,83.2
Bhaktapur,TSP,2019-02-15T12:20:00Z,16.6
Bhaktapur,TSP,2019-02-15T13:15:00Z,18.4
Bhaktapur,TSP,2019-02-15T14:10:00Z,45.2
Bhaktapur,TSP,2019-02-15T14:30:00Z,29.3
Bhaktapur,TSP,2019-02-15T15:31:00Z,34.6
Bhaktapur,TSP,2019-02-15T16:56:00Z,22.9
Bhaktapur,TSP,2019-02-15T12:20:00Z,16.6
Bhaktapur,TSP,2019-02-15T19:01:00Z,20.8
Bhaktapur,TSP,2019-02-15T19:26:00Z,19.7
Bhaktapur,TSP,2019-02-15T20:26:00Z,22.9
Bhaktapur,TSP,2019-02-15T21:01:00Z,20.4
Bhaktapur,TSP,2019-02-15T10:15:00Z,129.2
Bhaktapur,TSP,2019-02-15T21:56:00Z,20.3
Bhaktapur,TSP,2019-02-15T11:50:00Z,23.5
Bhaktapur,TSP,2019-02-15T22:16:00Z,21.9
Bhaktapur,TSP,2019-02-15T12:20:00Z,16.6
Bhaktapur,TSP,2019-02-16T00:16:00Z,42.2
Bhaktapur,TSP,2019-02-16T00:31:00Z,37.0
Bhaktapur,TSP,2019-02-15T23:59:00Z,31.1
Bhaktapur,TSP,2019-02-16T02:51:00Z,71.7
Bhaktapur,TSP,2019-02-16T04:11:00Z,57.9
Bhaktapur,TSP,2019-02-16T07:11:00Z,9.1
Bhaktapur,TSP,2019-02-16T06:16:00Z,19.2
Bhaktapur,TSP,2019-02-16T08:26:00Z,11.7
Bhaktapur,TSP,2019-02-16T09:46:00Z,10.1
Bhaktapur,TSP,2019-02-15T09:30:00Z,93.6
Bhaktapur,TSP,2019-02-16T12:51:00Z,5.7
Bhaktapur,TSP,2019-02-17T05:50:00Z,18.7
Bhaktapur,TSP,2019-02-17T07:25:00Z,8.9
Bhaktapur,TSP,2019-02-17T08:00:00Z,124.2
Bhaktapur,TSP,2019-02-17T08:45:00Z,65.4
Bhaktapur,TSP,2019-02-17T08:40:00Z,31.9
Bhaktapur,TSP,2019-02-17T09:40:00Z,15.7
Bhaktapur,TSP,2019-02-17T10:05:00Z,13.6
Bhaktapur,TSP,2019-02-17T10:30:00Z,167.4
Bhaktapur,TSP,2019-02-17T11:10:00Z,8.0
Bhaktapur,TSP,2019-02-17T12:10:00Z,23.4
Bhaktapur,TSP,2019-02-17T12:20:00Z,39.3
Bhaktapur,TSP,2019-02-17T13:10:00Z,15.7
Bhaktapur,TSP,2019-02-17T11:40:00Z,18.4
Bhaktapur,TSP,2019-02-17T14:05:00Z,28.2
Bhaktapur,TSP,2019-02-17T14:30:00Z,40.0
Bhaktapur,TSP,2019-02-17T15:40:00Z,35.3
Bhaktapur,TSP,2019-02-17T16:05:00Z,31.2
Bhaktapur,TSP,2019-02-17T16:35:00Z,34.9
Bhaktapur,TSP,2019-02-17T17:40:00Z,24.9
Bhaktapur,TSP,2019-02-17T17:30:00Z,24.3
Bhaktapur,TSP,2019-02-17T15:10:00Z,43.0
Bhaktapur,TSP,2019-02-17T14:15:00Z,24.2
Bhaktapur,TSP,2019-02-17T19:00:00Z,22.6
Bhaktapur,TSP,2019-02-17T19:35:00Z,19.3
Bhaktapur,TSP,2019-02-17T18:15:00Z,26.1
Bhaktapur,TSP,2019-02-17T20:40:00Z,21.4
Bhaktapur,TSP,2019-02-17T21:20:00Z,16.6
Bhaktapur,TSP,2019-02-17T22:20:00Z,18.1
Bhaktapur,TSP,2019-02-17T22:41:00Z,19.8
Bhaktapur,TSP,2019-02-17T23:05:00Z,17.8
Bhaktapur,TSP,2019-02-18T00:06:00Z,39.4
Bhaktapur,TSP,2019-02-18T00:41:00Z,26.0
Bhaktapur,TSP,2019-02-18T01:29:00Z,42.9
Bhaktapur,TSP,2019-02-18T02:05:00Z,45.7
Bhaktapur,TSP,2019-02-18T03:20:00Z,44.0
Bhaktapur,TSP,2019-02-18T04:05:00Z,16.0
Bhaktapur,TSP,2019-02-18T05:41:00Z,18.7
Bhaktapur,TSP,2019-02-18T06:05:00Z,33.1
Bhaktapur,TSP,2019-02-18T06:15:00Z,18.0
Bhaktapur,TSP,2019-02-18T07:00:00Z,22.2
Bhaktapur,TSP,2019-02-18T07:40:00Z,18.2
Bhaktapur,TSP,2019-02-18T08:10:00Z,102.7
Bhaktapur,TSP,2019-02-18T09:10:00Z,66.9
Bhaktapur,TSP,2019-02-18T09:50:00Z,28.1
Bhaktapur,TSP,2019-02-18T10:45:00Z,22.2
Bhaktapur,TSP,2019-02-18T11:40:00Z,75.4
Bhaktapur,TSP,2019-02-18T13:05:00Z,13.0
Bhaktapur,TSP,2019-02-18T13:20:00Z,12.1
Bhaktapur,TSP,2019-02-18T15:00:00Z,13.4
Bhaktapur,TSP,2019-02-18T15:05:00Z,13.9
Bhaktapur,TSP,2019-02-18T15:41:00Z,11.9
Bhaktapur,TSP,2019-02-18T15:55:00Z,10.8
Bhaktapur,TSP,2019-02-18T16:35:00Z,15.1
Bhaktapur,TSP,2019-02-18T17:10:00Z,24.4
Bhaktapur,TSP,2019-02-18T17:45:00Z,21.3
Bhaktapur,TSP,2019-02-18T18:00:00Z,17.6
Bhaktapur,TSP,2019-02-18T18:45:00Z,13.8
Bhaktapur,TSP,2019-02-18T19:35:00Z,16.9
Bhaktapur,TSP,2019-02-18T20:11:00Z,15.0
Bhaktapur,TSP,2019-02-18T20:30:00Z,14.9
Bhaktapur,TSP,2019-02-18T20:40:00Z,16.8
Bhaktapur,TSP,2019-02-18T12:40:00Z,16.3
Bhaktapur,TSP,2019-02-18T10:40:00Z,26.0
Bhaktapur,TSP,2019-02-18T08:45:00Z,203.7
Bhaktapur,TSP,2019-02-18T22:00:00Z,21.8
Bhaktapur,TSP,2019-02-18T07:40:00Z,18.2
Bhaktapur,TSP,2019-02-18T22:56:00Z,23.0
Bhaktapur,TSP,2019-02-18T23:45:00Z,27.0
Bhaktapur,TSP,2019-02-19T00:14:00Z,23.6
Bhaktapur,TSP,2019-02-19T01:10:00Z,19.3
Bhaktapur,TSP,2019-02-19T02:15:00Z,32.2
Bhaktapur,TSP,2019-02-19T02:41:00Z,30.1
Bhaktapur,TSP,2019-02-19T03:45:00Z,25.9
Bhaktapur,TSP,2019-02-19T04:20:00Z,30.4
Bhaktapur,TSP,2019-02-19T04:45:00Z,20.5
Bhaktapur,TSP,2019-02-19T05:35:00Z,24.8
Bhaktapur,TSP,2019-02-19T05:55:00Z,36.6
Bhaktapur,TSP,2019-02-19T06:35:00Z,37.5
Bhaktapur,TSP,2019-02-19T07:35:00Z,131.9
Bhaktapur,TSP,2019-02-19T07:50:00Z,26.6
Bhaktapur,TSP,2019-02-19T08:25:00Z,17.6
Bhaktapur,TSP,2019-02-19T07:00:00Z,20.8
Bhaktapur,TSP,2019-02-19T09:05:00Z,11.8
Bhaktapur,TSP,2019-02-19T09:35:00Z,28.0
Bhaktapur,TSP,2019-02-19T09:45:00Z,26.5
Bhaktapur,TSP,2019-02-19T10:30:00Z,41.0
Bhaktapur,TSP,2019-02-19T11:00:00Z,11.7
Bhaktapur,TSP,2019-02-19T11:40:00Z,30.7
Bhaktapur,TSP,2019-02-19T12:55:00Z,28.2
Bhaktapur,TSP,2019-02-19T13:30:00Z,64.8
Bhaktapur,TSP,2019-02-19T13:10:00Z,15.5
Bhaktapur,TSP,2019-02-19T14:10:00Z,22.2
Bhaktapur,TSP,2019-02-19T15:00:00Z,32.5
Bhaktapur,TSP,2019-02-19T15:21:00Z,30.9
Bhaktapur,TSP,2019-02-19T17:01:00Z,29.0
Bhaktapur,TSP,2019-02-19T17:41:00Z,23.5
Bhaktapur,TSP,2019-02-19T18:56:00Z,24.3
Bhaktapur,TSP,2019-02-19T18:46:00Z,20.7
Bhaktapur,TSP,2019-02-19T19:36:00Z,19.2
Bhaktapur,TSP,2019-02-19T20:26:00Z,18.3
Bhaktapur,TSP,2019-02-19T21:01:00Z,19.2
Bhaktapur,TSP,2019-02-19T21:46:00Z,22.5
Bhaktapur,TSP,2019-02-19T21:56:00Z,21.7
Bhaktapur,TSP,2019-02-19T22:06:00Z,22.2
Bhaktapur,TSP,2019-02-19T22:26:00Z,20.3
Bhaktapur,TSP,2019-02-19T22:41:00Z,18.9
Bhaktapur,TSP,2019-02-19T23:36:00Z,27.8
Bhaktapur,TSP,2019-02-19T15:31:00Z,31.3
Bhaktapur,TSP,2019-02-20T00:51:00Z,35.0
Bhaktapur,TSP,2019-02-20T01:36:00Z,32.8
Bhaktapur,TSP,2019-02-19T18:11:00Z,26.4
Bhaktapur,TSP,2019-02-20T02:36:00Z,45.4
Bhaktapur,TSP,2019-02-20T02:26:00Z,51.4
Bhaktapur,TSP,2019-02-20T01:51:00Z,45.3
Bhaktapur,TSP,2019-02-20T03:21:00Z,26.9
Bhaktapur,TSP,2019-02-20T04:21:00Z,32.2
Bhaktapur,TSP,2019-02-20T04:41:00Z,25.5
Bhaktapur,TSP,2019-02-20T05:46:00Z,24.5
Bhaktapur,TSP,2019-02-20T05:40:00Z,20.7
Bhaktapur,TSP,2019-02-20T06:15:00Z,9.7
Bhaktapur,TSP,2019-02-20T07:25:00Z,20.7
Bhaktapur,TSP,2019-02-20T08:00:00Z,23.7
Bhaktapur,TSP,2019-02-20T08:40:00Z,15.2
Bhaktapur,TSP,2019-02-20T09:25:00Z,83.8
Bhaktapur,TSP,2019-02-20T10:55:00Z,35.2
Bhaktapur,TSP,2019-02-20T10:50:00Z,43.9
Bhaktapur,TSP,2019-02-20T11:50:00Z,32.8
Bhaktapur,TSP,2019-02-20T12:00:00Z,25.9
Bhaktapur,TSP,2019-02-20T12:50:00Z,27.0
Bhaktapur,TSP,2019-02-20T13:10:00Z,25.3
Bhaktapur,TSP,2019-02-20T14:20:00Z,38.1
Bhaktapur,TSP,2019-02-20T14:55:00Z,46.9
Bhaktapur,TSP,2019-02-20T15:21:00Z,47.4
Bhaktapur,TSP,2019-02-20T15:41:00Z,42.7
Bhaktapur,TSP,2019-02-20T16:21:00Z,43.6
Bhaktapur,TSP,2019-02-20T17:31:00Z,23.3
Bhaktapur,TSP,2019-02-20T17:41:00Z,33.7
Bhaktapur,TSP,2019-02-20T12:20:00Z,24.6
Bhaktapur,TSP,2019-02-20T18:56:00Z,24.7
Bhaktapur,TSP,2019-02-20T18:31:00Z,25.3
Bhaktapur,TSP,2019-02-20T20:36:00Z,26.5
Bhaktapur,TSP,2019-02-20T20:46:00Z,29.4
Bhaktapur,TSP,2019-02-20T21:26:00Z,26.6
Bhaktapur,TSP,2019-02-20T22:11:00Z,26.5
Bhaktapur,TSP,2019-02-20T22:16:00Z,24.0
Bhaktapur,TSP,2019-02-20T23:16:00Z,31.1
Bhaktapur,TSP,2019-02-20T23:46:00Z,42.6
Bhaktapur,TSP,2019-02-21T00:01:00Z,40.1
Bhaktapur,TSP,2019-02-21T01:01:00Z,46.0
Bhaktapur,TSP,2019-02-21T02:36:00Z,75.7
Bhaktapur,TSP,2019-02-21T03:41:00Z,39.0
Bhaktapur,TSP,2019-02-21T04:51:00Z,22.1
Bhaktapur,TSP,2019-02-21T02:41:00Z,78.0
Bhaktapur,TSP,2019-02-21T05:31:00Z,17.6
Bhaktapur,TSP,2019-02-21T06:16:00Z,29.2
Bhaktapur,TSP,2019-02-21T06:26:00Z,119.9
Bhaktapur,TSP,2019-02-21T06:46:00Z,109.1
Bhaktapur,TSP,2019-02-21T07:16:00Z,382.0
Bhaktapur,TSP,2019-02-20T07:10:00Z,48.5
Bhaktapur,TSP,2019-02-19T14:40:00Z,19.5
Bhaktapur,TSP,2019-02-21T09:01:00Z,121.9
Bhaktapur,TSP,2019-02-21T10:06:00Z,94.5
Bhaktapur,TSP,2019-02-21T10:16:00Z,42.0
Bhaktapur,TSP,2019-02-21T10:56:00Z,24.6
Bhaktapur,TSP,2019-02-21T11:31:00Z,16.0
Bhaktapur,TSP,2019-02-21T13:01:00Z,49.5
Bhaktapur,TSP,2019-02-21T12:01:00Z,13.9
Bhaktapur,TSP,2019-02-21T14:16:00Z,41.9
Bhaktapur,TSP,2019-02-21T14:01:00Z,25.7
Bhaktapur,TSP,2019-02-21T12:21:00Z,19.7
Bhaktapur,TSP,2019-02-21T15:21:00Z,34.0
Bhaktapur,TSP,2019-02-21T16:01:00Z,32.3
Bhaktapur,TSP,2019-02-21T16:16:00Z,30.8
Bhaktapur,TSP,2019-02-21T17:11:00Z,31.4
Bhaktapur,TSP,2019-02-21T17:31:00Z,26.5
Bhaktapur,TSP,2019-02-21T18:51:00Z,25.9
Bhaktapur,TSP,2019-02-21T19:01:00Z,27.6
Bhaktapur,TSP,2019-02-21T19:36:00Z,25.2
Bhaktapur,TSP,2019-02-21T20:01:00Z,24.3
Bhaktapur,TSP,2019-02-21T21:01:00Z,22.1
Bhaktapur,TSP,2019-02-21T22:56:00Z,26.1
Bhaktapur,TSP,2019-02-21T21:41:00Z,23.4
Bhaktapur,TSP,2019-02-22T00:37:00Z,35.6
Bhaktapur,TSP,2019-02-22T01:31:00Z,37.7
Bhaktapur,TSP,2019-02-22T02:06:00Z,82.9
Bhaktapur,TSP,2019-02-22T02:11:00Z,76.7
Bhaktapur,TSP,2019-02-22T04:11:00Z,52.0
Bhaktapur,TSP,2019-02-22T04:06:00Z,49.8
Bhaktapur,TSP,2019-02-22T05:51:00Z,22.5
Bhaktapur,TSP,2019-02-22T06:06:00Z,77.5
Bhaktapur,TSP,2019-02-22T06:36:00Z,298.9
Bhaktapur,TSP,2019-02-22T05:21:00Z,58.7
Bhaktapur,TSP,2019-02-22T07:01:00Z,41.4
Bhaktapur,TSP,2019-02-22T08:16:00Z,72.4
Bhaktapur,TSP,2019-02-22T09:11:00Z,190.0
Bhaktapur,TSP,2019-02-22T10:06:00Z,31.5
Bhaktapur,TSP,2019-02-22T10:46:00Z,25.4
Bhaktapur,TSP,2019-02-22T11:51:00Z,13.0
Bhaktapur,TSP,2019-02-22T12:36:00Z,78.7
Bhaktapur,TSP,2019-02-22T12:41:00Z,30.1
Bhaktapur,TSP,2019-02-22T13:41:00Z,12.9
Bhaktapur,TSP,2019-02-22T14:41:00Z,14.9
Bhaktapur,TSP,2019-02-22T13:11:00Z,29.8
Bhaktapur,TSP,2019-02-22T15:31:00Z,44.3
Bhaktapur,TSP,2019-02-22T15:56:00Z,35.0
Bhaktapur,TSP,2019-02-22T16:31:00Z,27.2
Bhaktapur,TSP,2019-02-22T17:26:00Z,35.1
Bhaktapur,TSP,2019-02-22T18:41:00Z,25.0
Bhaktapur,TSP,2019-02-22T19:21:00Z,29.6
Bhaktapur,TSP,2019-02-21T04:41:00Z,20.8
Bhaktapur,TSP,2019-02-22T20:51:00Z,31.4
Bhaktapur,TSP,2019-02-22T21:06:00Z,22.2
Bhaktapur,TSP,2019-02-22T21:51:00Z,17.6
Bhaktapur,TSP,2019-02-22T21:26:00Z,19.5
Bhaktapur,TSP,2019-02-22T22:56:00Z,26.4
Bhaktapur,TSP,2019-02-22T23:41:00Z,27.5
Bhaktapur,TSP,2019-02-23T00:12:00Z,27.2
Bhaktapur,TSP,2019-02-23T02:16:00Z,85.0
Bhaktapur,TSP,2019-02-23T02:36:00Z,70.8
Bhaktapur,TSP,2019-02-22T11:01:00Z,15.6
Bhaktapur,TSP,2019-02-22T17:16:00Z,28.4
Bhaktapur,TSP,2019-02-22T03:11:00Z,64.4
Bhaktapur,TSP,2019-02-23T04:06:00Z,101.3
Bhaktapur,TSP,2019-02-23T05:11:00Z,14.8
Bhaktapur,TSP,2019-02-23T06:06:00Z,34.6
Bhaktapur,TSP,2019-02-23T06:31:00Z,18.5
Bhaktapur,TSP,2019-02-23T06:56:00Z,20.6
Bhaktapur,TSP,2019-02-23T07:16:00Z,31.8
Bhaktapur,TSP,2019-02-23T08:56:00Z,45.8
Bhaktapur,TSP,2019-02-23T09:21:00Z,12.2
Bhaktapur,TSP,2019-02-23T08:31:00Z,59.7
Bhaktapur,TSP,2019-02-23T10:32:00Z,10.3
Bhaktapur,TSP,2019-02-23T11:06:00Z,58.8
Bhaktapur,TSP,2019-02-23T11:36:00Z,28.9
Bhaktapur,TSP,2019-02-23T13:36:00Z,29.1
Bhaktapur,TSP,2019-02-23T18:51:00Z,30.8
Bhaktapur,TSP,2019-02-23T19:16:00Z,27.1
Bhaktapur,TSP,2019-02-23T18:11:00Z,30.5
Bhaktapur,TSP,2019-02-23T17:41:00Z,31.9
Bhaktapur,TSP,2019-02-23T16:41:00Z,34.4
Bhaktapur,TSP,2019-02-23T19:51:00Z,24.2
Bhaktapur,TSP,2019-02-23T20:41:00Z,25.3
Bhaktapur,TSP,2019-02-23T11:56:00Z,37.7
Bhaktapur,TSP,2019-02-23T21:51:00Z,23.4
Bhaktapur,TSP,2019-02-23T08:06:00Z,15.1
Bhaktapur,TSP,2019-02-23T16:26:00Z,37.2
Bhaktapur,TSP,2019-02-24T02:36:00Z,57.3
Bhaktapur,TSP,2019-02-23T12:46:00Z,96.5
Bhaktapur,TSP,2019-02-24T03:51:00Z,72.9
Bhaktapur,TSP,2019-02-24T03:41:00Z,49.3
Bhaktapur,TSP,2019-02-24T03:06:00Z,42.6
Bhaktapur,TSP,2019-02-24T09:11:00Z,32.5
Bhaktapur,TSP,2019-02-23T16:11:00Z,40.9
Bhaktapur,TSP,2019-02-23T14:41:00Z,17.8
Bhaktapur,TSP,2019-02-24T11:06:00Z,135.9
Bhaktapur,TSP,2019-02-24T12:26:00Z,44.7
Bhaktapur,TSP,2019-02-24T11:56:00Z,46.3
Bhaktapur,TSP,2019-02-23T15:56:00Z,14.5
Bhaktapur,TSP,2019-02-25T07:16:00Z,46.1
Bhaktapur,TSP,2019-02-25T07:57:00Z,9.0
Bhaktapur,TSP,2019-02-25T08:12:00Z,13.2
Bhaktapur,TSP,2019-02-25T10:01:00Z,33.0
Bhaktapur,TSP,2019-02-25T11:16:00Z,16.6
Bhaktapur,TSP,2019-02-25T11:11:00Z,70.1
Bhaktapur,TSP,2019-02-25T12:06:00Z,14.6
Bhaktapur,TSP,2019-02-25T13:11:00Z,22.4
Bhaktapur,TSP,2019-02-25T13:36:00Z,57.8
Bhaktapur,TSP,2019-02-25T12:26:00Z,12.1
Bhaktapur,TSP,2019-02-25T15:01:00Z,20.4
Bhaktapur,TSP,2019-02-25T14:31:00Z,23.9
Bhaktapur,TSP,2019-02-25T16:36:00Z,32.8
Bhaktapur,TSP,2019-02-25T16:41:00Z,34.9
Bhaktapur,TSP,2019-02-25T17:41:00Z,22.9
Bhaktapur,TSP,2019-02-25T18:16:00Z,31.2
Bhaktapur,TSP,2019-02-25T17:41:00Z,22.9
Bhaktapur,TSP,2019-02-25T18:56:00Z,23.7
Bhaktapur,TSP,2019-02-25T19:36:00Z,26.6
Bhaktapur,TSP,2019-02-25T21:11:00Z,26.8
Bhaktapur,TSP,2019-02-25T22:22:00Z,23.9
Bhaktapur,TSP,2019-02-25T09:51:00Z,22.6
Bhaktapur,TSP,2019-02-25T08:51:00Z,10.2
Bhaktapur,TSP,2019-02-25T13:36:00Z,57.8
Bhaktapur,TSP,2019-02-25T23:21:00Z,17.9
Bhaktapur,TSP,2019-02-26T00:07:00Z,33.7
Bhaktapur,TSP,2019-02-26T00:22:00Z,22.1
Bhaktapur,TSP,2019-02-26T00:55:00Z,13.1
Bhaktapur,TSP,2019-02-26T01:36:00Z,57.1
Bhaktapur,TSP,2019-02-26T02:21:00Z,36.6
Bhaktapur,TSP,2019-02-26T03:16:00Z,28.4
Bhaktapur,TSP,2019-02-26T03:21:00Z,31.5
Bhaktapur,TSP,2019-02-26T04:21:00Z,36.3
Bhaktapur,TSP,2019-02-26T04:36:00Z,15.5
Bhaktapur,TSP,2019-02-26T05:11:00Z,6.7
Bhaktapur,TSP,2019-02-26T06:21:00Z,17.5
Bhaktapur,TSP,2019-02-25T15:16:00Z,15.4
Bhaktapur,TSP,2019-02-26T06:56:00Z,30.6
Bhaktapur,TSP,2019-02-26T07:26:00Z,25.1
Bhaktapur,TSP,2019-02-26T08:32:00Z,9.2
Bhaktapur,TSP,2019-02-26T10:51:00Z,45.4
Bhaktapur,TSP,2019-02-26T11:51:00Z,60.5
Bhaktapur,TSP,2019-02-26T14:06:00Z,12.4
Bhaktapur,TSP,2019-02-26T15:26:00Z,33.2
Bhaktapur,TSP,2019-02-26T15:21:00Z,33.0
Bhaktapur,TSP,2019-02-26T14:31:00Z,9.4
Bhaktapur,TSP,2019-02-26T14:16:00Z,16.6
Bhaktapur,TSP,2019-02-26T16:11:00Z,21.3
Bhaktapur,TSP,2019-02-26T16:41:00Z,44.7
Bhaktapur,TSP,2019-02-26T18:37:00Z,31.3
Bhaktapur,TSP,2019-02-26T17:57:00Z,31.2
Bhaktapur,TSP,2019-02-26T17:47:00Z,27.0
Bhaktapur,TSP,2019-02-26T09:07:00Z,5.4
Bhaktapur,TSP,2019-02-25T23:59:00Z,23.6
Bhaktapur,TSP,2019-02-26T20:01:00Z,25.2
Bhaktapur,TSP,2019-02-26T20:11:00Z,20.4
Bhaktapur,TSP,2019-02-26T21:11:00Z,28.7
Bhaktapur,TSP,2019-02-26T21:41:00Z,28.5
Bhaktapur,TSP,2019-02-26T22:51:00Z,5.3
Bhaktapur,TSP,2019-02-27T00:31:00Z,50.0
Bhaktapur,TSP,2019-02-26T23:41:00Z,10.8
Bhaktapur,TSP,2019-02-26T03:41:00Z,45.6
Bhaktapur,TSP,2019-02-26T10:16:00Z,10.5
Bhaktapur,TSP,2019-02-27T02:46:00Z,46.7
Bhaktapur,TSP,2019-02-27T03:26:00Z,30.8
Bhaktapur,TSP,2019-02-27T05:01:00Z,23.5
Bhaktapur,TSP,2019-02-27T05:16:00Z,121.7
Bhaktapur,TSP,2019-02-27T06:16:00Z,29.2
Bhaktapur,TSP,2019-02-27T06:06:00Z,16.1
Bhaktapur,TSP,2019-02-27T08:07:00Z,31.3
Bhaktapur,TSP,2019-02-27T12:47:00Z,8.7
Bhaktapur,TSP,2019-02-27T11:52:00Z,10.5
Bhaktapur,TSP,2019-02-27T14:27:00Z,11.2
Bhaktapur,TSP,2019-02-27T15:59:00Z,8.4
Bhaktapur,TSP,2019-02-27T16:15:00Z,6.8
Bhaktapur,TSP,2019-02-27T16:57:00Z,5.7
Bhaktapur,TSP,2019-02-27T19:42:00Z,4.1
Bhaktapur,TSP,2019-02-27T20:27:00Z,7.0
Bhaktapur,TSP,2019-02-27T21:42:00Z,4.7
Bhaktapur,TSP,2019-02-28T18:33:00Z,16.1
Bhaktapur,TSP,2019-02-28T20:37:00Z,24.3
Bhaktapur,TSP,2019-02-28T21:27:00Z,19.4
Bhaktapur,TSP,2019-02-28T22:12:00Z,16.9
Bhaktapur,TSP,2019-02-28T22:32:00Z,16.8
Bhaktapur,TSP,2019-03-01T00:12:00Z,19.2
Bhaktapur,TSP,2019-03-01T01:13:00Z,23.9
Bhaktapur,TSP,2019-03-01T03:22:00Z,21.7
Bhaktapur,TSP,2019-03-01T05:22:00Z,12.2
Bhaktapur,TSP,2019-03-01T06:42:00Z,7.9
Bhaktapur,TSP,2019-03-01T07:57:00Z,24.3
Bhaktapur,TSP,2019-03-01T08:17:00Z,7.1
