station,particulate_matter ,datetime,value
Surkhet,PM10,2020-02-06T07:47:23Z,46.9
Surkhet,PM10,2020-02-06T07:55:34Z,52.4
Surkhet,PM10,2020-02-06T08:09:21Z,36.8
Surkhet,PM10,2020-02-06T08:17:46Z,84.1
Surkhet,PM10,2020-02-06T08:27:33Z,80.0
Surkhet,PM10,2020-02-06T08:37:55Z,43.0
Surkhet,PM10,2020-02-06T08:47:54Z,62.6
Surkhet,PM10,2020-02-06T08:57:31Z,28.7
Surkhet,PM10,2020-02-06T09:07:30Z,61.1
Surkhet,PM10,2020-02-06T09:17:40Z,50.3
Surkhet,PM10,2020-02-06T09:27:50Z,31.5
Surkhet,PM10,2020-02-06T09:37:52Z,77.3
Surkhet,PM10,2020-02-06T09:45:45Z,89.4
Surkhet,PM10,2020-02-06T09:57:53Z,66.8
Surkhet,PM10,2020-02-06T10:07:24Z,91.4
Surkhet,PM10,2020-02-06T10:17:52Z,58.1
Surkhet,PM10,2020-02-06T10:27:27Z,77.2
Surkhet,PM10,2020-02-06T10:37:31Z,102.0
Surkhet,PM10,2020-02-06T10:47:55Z,134.5
Surkhet,PM10,2020-02-06T10:57:47Z,67.6
Surkhet,PM10,2020-02-06T11:07:48Z,138.4
Surkhet,PM10,2020-02-06T11:17:22Z,78.3
Surkhet,PM10,2020-02-06T11:27:44Z,125.7
Surkhet,PM10,2020-02-06T11:37:52Z,174.9
Surkhet,PM10,2020-02-06T11:47:40Z,154.7
Surkhet,PM10,2020-02-06T11:57:44Z,107.4
Surkhet,PM10,2020-02-06T12:07:51Z,79.1
Surkhet,PM10,2020-02-06T12:17:56Z,166.7
Surkhet,PM10,2020-02-06T12:27:48Z,183.9
Surkhet,PM10,2020-02-06T12:47:25Z,133.3
Surkhet,PM10,2020-02-06T12:57:52Z,85.5
Surkhet,PM10,2020-02-06T13:07:56Z,77.2
Surkhet,PM10,2020-02-06T13:17:49Z,69.7
Surkhet,PM10,2020-02-06T13:27:22Z,72.9
Surkhet,PM10,2020-02-06T13:37:39Z,73.1
Surkhet,PM10,2020-02-06T13:47:40Z,57.5
Surkhet,PM10,2020-02-06T13:57:47Z,66.6
Surkhet,PM10,2020-02-06T14:09:27Z,54.9
Surkhet,PM10,2020-02-06T14:19:33Z,50.4
Surkhet,PM10,2020-02-06T14:37:40Z,158.7
Surkhet,PM10,2020-02-06T14:47:49Z,45.6
Surkhet,PM10,2020-02-06T14:57:57Z,42.8
Surkhet,PM10,2020-02-06T15:07:31Z,48.1
Surkhet,PM10,2020-02-06T15:17:54Z,55.9
Surkhet,PM10,2020-02-06T15:27:46Z,53.9
Surkhet,PM10,2020-02-06T15:37:48Z,43.6
Surkhet,PM10,2020-02-06T15:47:30Z,46.8
Surkhet,PM10,2020-02-06T15:57:28Z,40.6
Surkhet,PM10,2020-02-06T16:07:54Z,44.1
Surkhet,PM10,2020-02-06T16:15:30Z,42.3
Surkhet,PM10,2020-02-06T16:23:47Z,42.9
Surkhet,PM10,2020-02-06T16:37:34Z,41.8
Surkhet,PM10,2020-02-06T16:47:46Z,42.7
Surkhet,PM10,2020-02-06T16:57:56Z,38.4
Surkhet,PM10,2020-02-06T17:07:57Z,37.2
Surkhet,PM10,2020-02-06T17:17:20Z,37.8
Surkhet,PM10,2020-02-06T17:29:52Z,39.4
Surkhet,PM10,2020-02-06T17:37:29Z,37.1
Surkhet,PM10,2020-02-06T17:47:28Z,39.3
Surkhet,PM10,2020-02-06T17:57:38Z,40.2
Surkhet,PM10,2020-02-06T18:07:38Z,41.9
Surkhet,PM10,2020-02-06T18:17:23Z,47.1
Surkhet,PM10,2020-02-06T18:27:50Z,40.3
Surkhet,PM10,2020-02-06T18:37:57Z,42.0
Surkhet,PM10,2020-02-06T18:45:24Z,43.8
Surkhet,PM10,2020-02-06T20:49:54Z,42.5
Surkhet,PM10,2020-02-07T02:18:33Z,164.3
Surkhet,PM10,2020-02-07T02:28:42Z,219.3
Surkhet,PM10,2020-02-07T02:38:25Z,259.0
Surkhet,PM10,2020-02-07T02:48:43Z,125.7
Surkhet,PM10,2020-02-07T02:58:57Z,93.2
Surkhet,PM10,2020-02-07T03:08:44Z,144.7
Surkhet,PM10,2020-02-07T03:20:55Z,115.8
Surkhet,PM10,2020-02-07T03:28:23Z,97.5
Surkhet,PM10,2020-02-07T03:38:39Z,103.1
Surkhet,PM10,2020-02-07T03:48:47Z,85.0
Surkhet,PM10,2020-02-07T03:58:28Z,168.6
Surkhet,PM10,2020-02-07T04:08:29Z,114.6
Surkhet,PM10,2020-02-07T04:18:50Z,109.2
Surkhet,PM10,2020-02-07T04:28:59Z,179.8
Surkhet,PM10,2020-02-07T04:38:37Z,199.1
Surkhet,PM10,2020-02-07T04:48:40Z,197.5
Surkhet,PM10,2020-02-07T04:58:29Z,210.3
Surkhet,PM10,2020-02-07T05:08:50Z,178.2
Surkhet,PM10,2020-02-07T05:18:42Z,161.8
Surkhet,PM10,2020-02-07T05:28:51Z,160.9
Surkhet,PM10,2020-02-07T05:38:46Z,151.5
Surkhet,PM10,2020-02-07T05:48:33Z,159.1
Surkhet,PM10,2020-02-07T05:58:23Z,106.3
Surkhet,PM10,2020-02-07T06:08:48Z,158.4
Surkhet,PM10,2020-02-07T06:18:31Z,161.3
Surkhet,PM10,2020-02-07T06:28:59Z,134.8
Surkhet,PM10,2020-02-07T06:38:31Z,118.6
Surkhet,PM10,2020-02-07T06:48:29Z,58.9
Surkhet,PM10,2020-02-07T06:58:38Z,102.8
Surkhet,PM10,2020-02-07T07:08:25Z,79.6
Surkhet,PM10,2020-02-07T07:28:59Z,64.4
Surkhet,PM10,2020-02-07T07:38:45Z,73.2
Surkhet,PM10,2020-02-07T07:48:57Z,69.8
Surkhet,PM10,2020-02-07T07:58:34Z,70.0
Surkhet,PM10,2020-02-07T08:08:20Z,67.8
Surkhet,PM10,2020-02-07T08:18:31Z,49.6
Surkhet,PM10,2020-02-07T08:28:21Z,54.6
Surkhet,PM10,2020-02-07T08:38:50Z,53.5
Surkhet,PM10,2020-02-07T08:48:41Z,71.1
Surkhet,PM10,2020-02-07T08:58:51Z,57.3
Surkhet,PM10,2020-02-07T09:08:49Z,75.2
Surkhet,PM10,2020-02-07T09:18:40Z,80.9
Surkhet,PM10,2020-02-07T09:28:23Z,74.6
Surkhet,PM10,2020-02-07T09:38:44Z,190.5
Surkhet,PM10,2020-02-07T09:48:56Z,139.1
Surkhet,PM10,2020-02-07T09:58:34Z,91.0
Surkhet,PM10,2020-02-07T10:08:54Z,85.6
Surkhet,PM10,2020-02-07T10:18:26Z,101.0
Surkhet,PM10,2020-02-07T10:28:50Z,114.2
Surkhet,PM10,2020-02-07T10:39:46Z,88.5
Surkhet,PM10,2020-02-07T10:49:25Z,77.7
Surkhet,PM10,2020-02-07T10:58:49Z,100.2
Surkhet,PM10,2020-02-07T11:07:40Z,160.7
Surkhet,PM10,2020-02-07T11:17:48Z,118.6
Surkhet,PM10,2020-02-07T11:29:35Z,218.7
Surkhet,PM10,2020-02-07T11:37:40Z,121.6
Surkhet,PM10,2020-02-07T11:47:54Z,103.6
Surkhet,PM10,2020-02-07T11:59:21Z,210.7
Surkhet,PM10,2020-02-07T12:07:25Z,142.0
Surkhet,PM10,2020-02-07T12:27:39Z,213.4
Surkhet,PM10,2020-02-07T12:37:54Z,164.5
Surkhet,PM10,2020-02-07T12:47:55Z,143.6
Surkhet,PM10,2020-02-07T12:57:26Z,118.3
Surkhet,PM10,2020-02-07T13:07:24Z,116.9
Surkhet,PM10,2020-02-07T13:15:30Z,123.9
Surkhet,PM10,2020-02-07T13:27:30Z,118.5
Surkhet,PM10,2020-02-07T13:37:26Z,119.2
Surkhet,PM10,2020-02-07T18:17:36Z,44.0
Surkhet,PM10,2020-02-07T18:27:46Z,47.2
Surkhet,PM10,2020-02-07T18:37:24Z,51.6
Surkhet,PM10,2020-02-07T18:45:28Z,51.4
Surkhet,PM10,2020-02-07T18:55:23Z,49.7
Surkhet,PM10,2020-02-07T19:05:46Z,47.6
Surkhet,PM10,2020-02-07T19:15:25Z,49.0
Surkhet,PM10,2020-02-07T19:29:33Z,50.5
Surkhet,PM10,2020-02-07T19:35:44Z,63.1
Surkhet,PM10,2020-02-08T02:17:29Z,136.4
Surkhet,PM10,2020-02-08T02:27:26Z,153.5
Surkhet,PM10,2020-02-08T02:37:20Z,192.0
Surkhet,PM10,2020-02-08T02:47:59Z,182.7
Surkhet,PM10,2020-02-08T02:57:23Z,166.5
Surkhet,PM10,2020-02-08T03:09:51Z,160.8
Surkhet,PM10,2020-02-08T03:17:58Z,110.7
Surkhet,PM10,2020-02-08T03:27:23Z,83.4
Surkhet,PM10,2020-02-08T03:39:40Z,82.9
Surkhet,PM10,2020-02-08T03:47:46Z,104.1
Surkhet,PM10,2020-02-08T03:58:54Z,146.1
Surkhet,PM10,2020-02-08T04:09:31Z,114.3
Surkhet,PM10,2020-02-08T04:17:54Z,133.1
Surkhet,PM10,2020-02-08T04:27:57Z,115.3
Surkhet,PM10,2020-02-08T04:39:31Z,80.3
Surkhet,PM10,2020-02-08T04:47:30Z,77.8
Surkhet,PM10,2020-02-08T04:57:57Z,81.7
Surkhet,PM10,2020-02-08T05:07:39Z,87.0
Surkhet,PM10,2020-02-08T05:17:53Z,74.4
Surkhet,PM10,2020-02-08T05:27:37Z,111.5
Surkhet,PM10,2020-02-08T05:37:25Z,122.7
Surkhet,PM10,2020-02-08T05:49:32Z,144.5
Surkhet,PM10,2020-02-08T05:57:39Z,115.5
Surkhet,PM10,2020-02-08T06:08:00Z,125.2
Surkhet,PM10,2020-02-08T06:18:54Z,141.1
Surkhet,PM10,2020-02-08T06:28:36Z,117.8
Surkhet,PM10,2020-02-08T06:38:42Z,125.9
Surkhet,PM10,2020-02-08T06:48:52Z,114.0
Surkhet,PM10,2020-02-08T06:56:42Z,128.2
Surkhet,PM10,2020-02-08T07:08:57Z,115.5
Surkhet,PM10,2020-02-08T07:28:51Z,66.7
Surkhet,PM10,2020-02-08T07:38:44Z,62.8
Surkhet,PM10,2020-02-08T07:48:53Z,60.7
Surkhet,PM10,2020-02-08T07:58:52Z,110.7
Surkhet,PM10,2020-02-08T08:08:37Z,56.1
Surkhet,PM10,2020-02-08T08:18:45Z,52.1
Surkhet,PM10,2020-02-08T08:28:27Z,51.5
Surkhet,PM10,2020-02-08T08:38:39Z,68.7
Surkhet,PM10,2020-02-08T08:48:59Z,72.1
Surkhet,PM10,2020-02-08T08:58:40Z,70.7
Surkhet,PM10,2020-02-08T09:08:50Z,83.0
Surkhet,PM10,2020-02-08T09:18:37Z,104.3
Surkhet,PM10,2020-02-08T09:28:53Z,66.1
Surkhet,PM10,2020-02-08T09:38:44Z,84.0
Surkhet,PM10,2020-02-08T09:48:43Z,55.3
Surkhet,PM10,2020-02-08T09:58:24Z,120.0
Surkhet,PM10,2020-02-08T10:08:53Z,105.8
Surkhet,PM10,2020-02-08T10:18:29Z,91.1
Surkhet,PM10,2020-02-08T10:28:46Z,75.6
Surkhet,PM10,2020-02-08T10:38:51Z,73.7
Surkhet,PM10,2020-02-08T10:48:47Z,65.4
Surkhet,PM10,2020-02-08T10:58:22Z,70.4
Surkhet,PM10,2020-02-08T11:08:55Z,83.7
Surkhet,PM10,2020-02-08T11:18:26Z,107.1
Surkhet,PM10,2020-02-08T11:28:54Z,62.8
Surkhet,PM10,2020-02-08T11:38:44Z,67.8
Surkhet,PM10,2020-02-08T11:48:24Z,84.7
Surkhet,PM10,2020-02-08T11:58:29Z,91.5
Surkhet,PM10,2020-02-08T12:08:44Z,121.5
Surkhet,PM10,2020-02-08T12:18:46Z,130.3
Surkhet,PM10,2020-02-08T12:28:53Z,113.9
Surkhet,PM10,2020-02-08T12:38:37Z,98.4
Surkhet,PM10,2020-02-08T12:48:46Z,145.5
Surkhet,PM10,2020-02-08T12:58:48Z,153.6
Surkhet,PM10,2020-02-08T13:08:44Z,112.8
Surkhet,PM10,2020-02-08T13:18:50Z,88.4
Surkhet,PM10,2020-02-08T13:38:39Z,146.4
Surkhet,PM10,2020-02-08T13:48:39Z,145.5
Surkhet,PM10,2020-02-08T13:58:41Z,127.2
Surkhet,PM10,2020-02-08T14:08:57Z,116.2
Surkhet,PM10,2020-02-08T14:18:23Z,136.5
Surkhet,PM10,2020-02-08T14:28:56Z,62.7
Surkhet,PM10,2020-02-08T14:38:30Z,63.5
Surkhet,PM10,2020-02-08T14:48:58Z,54.0
Surkhet,PM10,2020-02-08T14:58:39Z,52.8
Surkhet,PM10,2020-02-08T15:08:39Z,52.7
Surkhet,PM10,2020-02-08T15:18:39Z,51.0
Surkhet,PM10,2020-02-08T15:28:44Z,50.3
Surkhet,PM10,2020-02-08T15:38:28Z,56.7
Surkhet,PM10,2020-02-08T15:48:45Z,59.5
Surkhet,PM10,2020-02-08T15:58:52Z,50.9
Surkhet,PM10,2020-02-08T16:08:46Z,43.6
Surkhet,PM10,2020-02-08T16:18:29Z,46.5
Surkhet,PM10,2020-02-08T16:28:52Z,47.2
Surkhet,PM10,2020-02-08T16:38:38Z,47.4
Surkhet,PM10,2020-02-08T16:48:54Z,46.5
Surkhet,PM10,2020-02-08T16:59:51Z,46.0
Surkhet,PM10,2020-02-08T17:08:39Z,65.6
Surkhet,PM10,2020-02-08T17:28:20Z,40.9
Surkhet,PM10,2020-02-08T17:38:39Z,42.0
Surkhet,PM10,2020-02-08T17:44:28Z,43.7
Surkhet,PM10,2020-02-09T02:09:46Z,89.4
Surkhet,PM10,2020-02-09T02:17:33Z,104.3
Surkhet,PM10,2020-02-09T02:27:23Z,79.6
Surkhet,PM10,2020-02-09T02:39:21Z,131.7
Surkhet,PM10,2020-02-09T02:47:28Z,129.2
Surkhet,PM10,2020-02-09T02:57:26Z,176.1
Surkhet,PM10,2020-02-09T03:09:38Z,156.3
Surkhet,PM10,2020-02-09T03:17:56Z,124.3
Surkhet,PM10,2020-02-09T03:27:56Z,108.0
Surkhet,PM10,2020-02-09T03:37:42Z,54.8
Surkhet,PM10,2020-02-09T03:47:40Z,51.7
Surkhet,PM10,2020-02-09T03:58:47Z,64.8
Surkhet,PM10,2020-02-09T04:07:28Z,86.3
Surkhet,PM10,2020-02-09T04:17:47Z,106.9
Surkhet,PM10,2020-02-09T04:27:25Z,74.5
Surkhet,PM10,2020-02-09T04:37:55Z,110.3
Surkhet,PM10,2020-02-09T04:47:43Z,110.8
Surkhet,PM10,2020-02-09T04:57:53Z,112.3
Surkhet,PM10,2020-02-09T05:07:49Z,171.0
Surkhet,PM10,2020-02-09T05:17:27Z,134.2
Surkhet,PM10,2020-02-09T05:29:57Z,135.7
Surkhet,PM10,2020-02-09T05:48:26Z,96.9
Surkhet,PM10,2020-02-09T05:59:53Z,93.0
Surkhet,PM10,2020-02-09T06:07:48Z,96.5
Surkhet,PM10,2020-02-09T06:17:46Z,125.8
Surkhet,PM10,2020-02-09T06:29:59Z,121.3
Surkhet,PM10,2020-02-09T06:37:21Z,68.9
Surkhet,PM10,2020-02-09T06:47:32Z,85.9
Surkhet,PM10,2020-02-09T06:57:38Z,92.3
Surkhet,PM10,2020-02-09T07:07:47Z,71.9
Surkhet,PM10,2020-02-09T07:17:33Z,54.5
Surkhet,PM10,2020-02-09T07:27:43Z,63.6
Surkhet,PM10,2020-02-09T07:38:54Z,66.5
Surkhet,PM10,2020-02-09T07:47:23Z,76.2
Surkhet,PM10,2020-02-09T07:57:28Z,78.4
Surkhet,PM10,2020-02-09T08:09:37Z,56.7
Surkhet,PM10,2020-02-09T08:17:55Z,76.2
Surkhet,PM10,2020-02-09T08:27:37Z,57.9
Surkhet,PM10,2020-02-09T08:39:45Z,71.2
Surkhet,PM10,2020-02-09T08:47:22Z,36.2
Surkhet,PM10,2020-02-09T08:57:47Z,44.5
Surkhet,PM10,2020-02-09T09:09:21Z,119.2
Surkhet,PM10,2020-02-09T09:17:55Z,34.2
Surkhet,PM10,2020-02-09T09:28:34Z,46.2
Surkhet,PM10,2020-02-09T09:39:25Z,35.7
Surkhet,PM10,2020-02-09T09:47:44Z,55.8
Surkhet,PM10,2020-02-09T09:57:52Z,46.5
Surkhet,PM10,2020-02-09T10:07:42Z,44.5
Surkhet,PM10,2020-02-09T10:17:49Z,49.6
Surkhet,PM10,2020-02-09T10:27:50Z,86.5
Surkhet,PM10,2020-02-09T10:37:22Z,150.0
Surkhet,PM10,2020-02-09T10:47:31Z,64.2
Surkhet,PM10,2020-02-09T10:57:37Z,46.3
Surkhet,PM10,2020-02-09T11:07:28Z,53.6
Surkhet,PM10,2020-02-09T11:18:52Z,55.9
Surkhet,PM10,2020-02-09T11:29:48Z,63.6
Surkhet,PM10,2020-02-09T11:37:22Z,62.2
Surkhet,PM10,2020-02-09T11:47:49Z,79.3
Surkhet,PM10,2020-02-09T11:57:20Z,78.0
Surkhet,PM10,2020-02-09T12:07:33Z,107.1
Surkhet,PM10,2020-02-09T12:17:42Z,135.8
Surkhet,PM10,2020-02-09T12:27:58Z,77.9
Surkhet,PM10,2020-02-09T12:37:26Z,158.5
Surkhet,PM10,2020-02-09T12:47:51Z,126.6
Surkhet,PM10,2020-02-09T12:59:57Z,163.5
Surkhet,PM10,2020-02-09T13:08:46Z,104.5
Surkhet,PM10,2020-02-09T13:17:45Z,83.6
Surkhet,PM10,2020-02-09T13:27:33Z,59.4
Surkhet,PM10,2020-02-09T13:37:50Z,61.8
Surkhet,PM10,2020-02-09T13:47:46Z,78.6
Surkhet,PM10,2020-02-09T13:57:46Z,56.1
Surkhet,PM10,2020-02-09T14:07:48Z,89.6
Surkhet,PM10,2020-02-09T14:17:59Z,70.5
Surkhet,PM10,2020-02-09T14:27:54Z,89.0
Surkhet,PM10,2020-02-09T14:37:33Z,56.0
Surkhet,PM10,2020-02-09T14:47:22Z,51.7
Surkhet,PM10,2020-02-09T14:58:35Z,45.5
Surkhet,PM10,2020-02-09T15:07:36Z,43.0
Surkhet,PM10,2020-02-09T15:17:21Z,38.8
Surkhet,PM10,2020-02-09T15:27:37Z,37.4
Surkhet,PM10,2020-02-09T15:37:38Z,42.0
Surkhet,PM10,2020-02-09T15:49:53Z,50.1
Surkhet,PM10,2020-02-09T15:57:51Z,37.5
Surkhet,PM10,2020-02-09T16:07:59Z,33.8
Surkhet,PM10,2020-02-09T16:19:28Z,33.3
Surkhet,PM10,2020-02-09T16:27:39Z,48.0
Surkhet,PM10,2020-02-09T16:37:42Z,41.1
Surkhet,PM10,2020-02-09T16:48:49Z,36.3
Surkhet,PM10,2020-02-09T16:57:27Z,34.6
Surkhet,PM10,2020-02-09T17:07:56Z,39.1
Surkhet,PM10,2020-02-09T17:27:44Z,42.6
Surkhet,PM10,2020-02-09T17:37:52Z,31.0
Surkhet,PM10,2020-02-09T17:47:45Z,42.3
Surkhet,PM10,2020-02-09T17:57:41Z,32.3
Surkhet,PM10,2020-02-09T18:07:33Z,31.3
Surkhet,PM10,2020-02-09T18:17:24Z,30.6
Surkhet,PM10,2020-02-09T18:27:24Z,33.6
Surkhet,PM10,2020-02-09T18:35:44Z,31.7
Surkhet,PM10,2020-02-09T18:43:47Z,31.1
Surkhet,PM10,2020-02-10T02:07:29Z,124.9
Surkhet,PM10,2020-02-10T02:17:53Z,166.1
Surkhet,PM10,2020-02-10T02:29:27Z,144.7
Surkhet,PM10,2020-02-10T02:37:55Z,122.5
Surkhet,PM10,2020-02-10T02:47:26Z,194.9
Surkhet,PM10,2020-02-10T02:57:45Z,303.1
Surkhet,PM10,2020-02-10T03:07:33Z,294.0
Surkhet,PM10,2020-02-10T03:18:00Z,257.3
Surkhet,PM10,2020-02-10T03:27:25Z,295.1
Surkhet,PM10,2020-02-10T03:37:28Z,194.7
Surkhet,PM10,2020-02-10T03:47:32Z,260.8
Surkhet,PM10,2020-02-10T03:57:54Z,87.4
Surkhet,PM10,2020-02-10T04:07:22Z,134.1
Surkhet,PM10,2020-02-10T04:18:28Z,130.3
Surkhet,PM10,2020-02-10T04:27:22Z,87.5
Surkhet,PM10,2020-02-10T04:37:46Z,99.8
Surkhet,PM10,2020-02-10T04:47:33Z,122.0
Surkhet,PM10,2020-02-10T04:59:40Z,129.1
Surkhet,PM10,2020-02-10T05:07:36Z,97.9
Surkhet,PM10,2020-02-10T05:17:29Z,80.0
Surkhet,PM10,2020-02-10T05:27:58Z,133.4
Surkhet,PM10,2020-02-10T05:37:29Z,89.4
Surkhet,PM10,2020-02-10T05:47:39Z,45.1
Surkhet,PM10,2020-02-10T05:58:00Z,96.7
Surkhet,PM10,2020-02-10T06:08:39Z,103.1
Surkhet,PM10,2020-02-10T06:17:52Z,75.1
Surkhet,PM10,2020-02-10T06:25:35Z,97.5
Surkhet,PM10,2020-02-10T06:37:26Z,75.3
Surkhet,PM10,2020-02-10T06:47:25Z,74.9
Surkhet,PM10,2020-02-10T06:57:44Z,57.8
Surkhet,PM10,2020-02-10T07:07:30Z,52.5
Surkhet,PM10,2020-02-10T07:17:26Z,37.2
Surkhet,PM10,2020-02-10T07:27:43Z,48.7
Surkhet,PM10,2020-02-10T07:37:48Z,75.3
Surkhet,PM10,2020-02-10T07:47:21Z,42.2
Surkhet,PM10,2020-02-10T07:58:55Z,68.7
Surkhet,PM10,2020-02-10T08:08:00Z,42.7
Surkhet,PM10,2020-02-10T08:17:42Z,56.8
Surkhet,PM10,2020-02-10T08:27:28Z,65.6
Surkhet,PM10,2020-02-10T08:39:27Z,108.0
Surkhet,PM10,2020-02-10T08:47:44Z,49.8
Surkhet,PM10,2020-02-10T08:59:33Z,46.4
Surkhet,PM10,2020-02-10T09:07:22Z,44.3
Surkhet,PM10,2020-02-10T09:17:32Z,47.8
Surkhet,PM10,2020-02-10T09:27:28Z,40.7
Surkhet,PM10,2020-02-10T09:37:20Z,31.9
Surkhet,PM10,2020-02-10T09:48:38Z,56.8
Surkhet,PM10,2020-02-10T09:57:42Z,77.9
Surkhet,PM10,2020-02-10T10:07:23Z,92.1
Surkhet,PM10,2020-02-10T10:17:21Z,120.3
Surkhet,PM10,2020-02-10T10:27:28Z,75.0
Surkhet,PM10,2020-02-10T10:37:41Z,69.1
Surkhet,PM10,2020-02-10T10:47:41Z,130.6
Surkhet,PM10,2020-02-10T10:49:22Z,156.2
Surkhet,PM10,2020-02-10T10:57:33Z,195.4
Surkhet,PM10,2020-02-10T11:09:41Z,558.4
Surkhet,PM10,2020-02-10T11:19:51Z,457.7
Surkhet,PM10,2020-02-10T11:29:51Z,108.5
Surkhet,PM10,2020-02-10T11:37:48Z,216.9
Surkhet,PM10,2020-02-10T11:47:22Z,241.3
Surkhet,PM10,2020-02-10T11:57:25Z,314.1
Surkhet,PM10,2020-02-10T12:07:49Z,118.0
Surkhet,PM10,2020-02-10T12:17:31Z,130.4
Surkhet,PM10,2020-02-10T12:21:24Z,122.5
Surkhet,PM10,2020-02-10T12:27:37Z,99.4
Surkhet,PM10,2020-02-10T12:37:23Z,126.2
Surkhet,PM10,2020-02-10T12:47:48Z,97.0
Surkhet,PM10,2020-02-10T12:57:43Z,235.0
Surkhet,PM10,2020-02-10T13:05:50Z,125.0
Surkhet,PM10,2020-02-10T13:16:47Z,140.4
Surkhet,PM10,2020-02-10T13:26:30Z,123.9
Surkhet,PM10,2020-02-10T13:38:31Z,140.1
Surkhet,PM10,2020-02-10T13:46:46Z,121.5
Surkhet,PM10,2020-02-10T13:58:52Z,119.5
Surkhet,PM10,2020-02-10T14:08:28Z,80.5
Surkhet,PM10,2020-02-10T14:18:28Z,77.2
Surkhet,PM10,2020-02-10T14:26:34Z,73.0
Surkhet,PM10,2020-02-10T14:36:25Z,82.2
Surkhet,PM10,2020-02-10T14:46:51Z,77.5
Surkhet,PM10,2020-02-10T14:56:48Z,69.9
Surkhet,PM10,2020-02-10T15:06:28Z,89.5
Surkhet,PM10,2020-02-10T15:16:33Z,64.1
Surkhet,PM10,2020-02-10T15:26:28Z,48.2
Surkhet,PM10,2020-02-10T15:38:33Z,58.3
Surkhet,PM10,2020-02-10T15:48:28Z,52.4
Surkhet,PM10,2020-02-10T15:58:48Z,57.7
Surkhet,PM10,2020-02-10T16:08:56Z,48.2
Surkhet,PM10,2020-02-10T16:18:22Z,46.0
Surkhet,PM10,2020-02-10T16:26:45Z,43.2
Surkhet,PM10,2020-02-10T16:36:31Z,44.0
Surkhet,PM10,2020-02-10T16:46:37Z,46.1
Surkhet,PM10,2020-02-10T16:56:27Z,42.5
Surkhet,PM10,2020-02-10T17:06:28Z,48.2
Surkhet,PM10,2020-02-10T17:16:29Z,46.8
Surkhet,PM10,2020-02-10T17:26:45Z,40.9
Surkhet,PM10,2020-02-10T17:38:22Z,46.4
Surkhet,PM10,2020-02-10T17:48:54Z,45.5
Surkhet,PM10,2020-02-10T17:58:32Z,42.1
Surkhet,PM10,2020-02-10T18:08:57Z,45.3
Surkhet,PM10,2020-02-11T02:08:33Z,117.9
Surkhet,PM10,2020-02-11T02:18:21Z,85.4
Surkhet,PM10,2020-02-11T02:28:29Z,71.3
Surkhet,PM10,2020-02-11T02:38:47Z,99.3
Surkhet,PM10,2020-02-11T02:49:39Z,71.3
Surkhet,PM10,2020-02-11T02:58:21Z,85.0
Surkhet,PM10,2020-02-11T03:08:46Z,49.5
Surkhet,PM10,2020-02-11T03:18:26Z,97.0
Surkhet,PM10,2020-02-11T03:28:53Z,210.9
Surkhet,PM10,2020-02-11T03:38:46Z,191.7
Surkhet,PM10,2020-02-11T03:48:32Z,92.2
Surkhet,PM10,2020-02-11T03:58:21Z,137.6
Surkhet,PM10,2020-02-11T04:08:26Z,136.0
Surkhet,PM10,2020-02-11T04:18:56Z,151.4
Surkhet,PM10,2020-02-11T04:28:50Z,155.2
Surkhet,PM10,2020-02-11T04:39:53Z,200.2
Surkhet,PM10,2020-02-11T04:48:33Z,156.8
Surkhet,PM10,2020-02-11T04:58:45Z,184.9
Surkhet,PM10,2020-02-11T05:08:51Z,155.5
Surkhet,PM10,2020-02-11T05:38:44Z,147.3
Surkhet,PM10,2020-02-11T05:48:59Z,139.7
Surkhet,PM10,2020-02-11T05:58:56Z,93.9
Surkhet,PM10,2020-02-11T06:08:27Z,105.9
Surkhet,PM10,2020-02-11T06:18:46Z,83.1
Surkhet,PM10,2020-02-11T06:26:31Z,122.9
Surkhet,PM10,2020-02-11T06:38:25Z,92.1
Surkhet,PM10,2020-02-11T06:48:48Z,85.3
Surkhet,PM10,2020-02-11T06:58:45Z,92.9
Surkhet,PM10,2020-02-11T07:08:32Z,70.5
Surkhet,PM10,2020-02-11T07:18:28Z,66.9
Surkhet,PM10,2020-02-11T07:28:55Z,61.2
Surkhet,PM10,2020-02-11T07:38:42Z,74.4
Surkhet,PM10,2020-02-11T07:48:56Z,68.3
Surkhet,PM10,2020-02-11T07:58:55Z,66.9
Surkhet,PM10,2020-02-11T08:08:30Z,49.9
Surkhet,PM10,2020-02-11T08:16:36Z,41.7
Surkhet,PM10,2020-02-11T08:28:38Z,55.3
Surkhet,PM10,2020-02-11T08:38:40Z,74.4
Surkhet,PM10,2020-02-11T08:48:40Z,55.9
Surkhet,PM10,2020-02-11T08:58:52Z,37.2
Surkhet,PM10,2020-02-11T09:08:25Z,44.9
Surkhet,PM10,2020-02-11T09:16:31Z,99.1
Surkhet,PM10,2020-02-11T09:28:50Z,190.6
Surkhet,PM10,2020-02-11T09:38:21Z,110.5
Surkhet,PM10,2020-02-11T09:48:58Z,96.6
Surkhet,PM10,2020-02-11T09:58:23Z,94.7
Surkhet,PM10,2020-02-11T10:09:57Z,66.6
Surkhet,PM10,2020-02-11T10:18:47Z,72.2
Surkhet,PM10,2020-02-11T10:28:30Z,101.8
Surkhet,PM10,2020-02-11T10:38:41Z,97.6
Surkhet,PM10,2020-02-11T10:48:26Z,88.9
