station,particulate_matter ,datetime,value
Jhumka,PM2.5,2020-01-26T19:37:07Z,161.4
Jhumka,PM2.5,2020-01-26T21:13:15Z,93.6
Jhumka,PM2.5,2020-01-26T21:16:48Z,88.3
Jhumka,PM2.5,2020-01-26T21:27:03Z,117.9
Jhumka,PM2.5,2020-01-26T21:37:19Z,86.6
Jhumka,PM2.5,2020-01-26T21:48:57Z,95.9
Jhumka,PM2.5,2020-01-26T21:56:59Z,103.4
Jhumka,PM2.5,2020-01-26T22:07:03Z,96.3
Jhumka,PM2.5,2020-01-26T22:17:13Z,94.6
Jhumka,PM2.5,2020-01-26T22:26:53Z,84.3
Jhumka,PM2.5,2020-01-26T22:37:05Z,75.5
Jhumka,PM2.5,2020-01-26T22:49:19Z,76.4
Jhumka,PM2.5,2020-01-26T22:56:58Z,75.2
Jhumka,PM2.5,2020-01-26T23:07:06Z,77.8
Jhumka,PM2.5,2020-01-26T23:16:53Z,80.4
Jhumka,PM2.5,2020-01-26T23:26:52Z,88.5
Jhumka,PM2.5,2020-01-26T23:38:40Z,84.7
Jhumka,PM2.5,2020-01-26T23:47:19Z,88.3
Jhumka,PM2.5,2020-01-27T00:17:14Z,90.4
Jhumka,PM2.5,2020-01-27T00:26:47Z,91.7
Jhumka,PM2.5,2020-01-27T00:36:45Z,89.5
Jhumka,PM2.5,2020-01-27T00:47:11Z,85.0
Jhumka,PM2.5,2020-01-27T00:56:50Z,87.9
Jhumka,PM2.5,2020-01-27T01:07:10Z,100.4
Jhumka,PM2.5,2020-01-27T01:19:02Z,122.0
Jhumka,PM2.5,2020-01-27T01:26:49Z,150.7
Jhumka,PM2.5,2020-01-27T01:37:14Z,158.0
Jhumka,PM2.5,2020-01-27T01:47:08Z,186.7
Jhumka,PM2.5,2020-01-27T01:57:08Z,162.3
Jhumka,PM2.5,2020-01-27T02:09:11Z,160.6
Jhumka,PM2.5,2020-01-27T02:16:43Z,154.8
Jhumka,PM2.5,2020-01-27T02:26:59Z,168.2
Jhumka,PM2.5,2020-01-27T02:37:11Z,168.9
Jhumka,PM2.5,2020-01-27T02:47:01Z,181.4
Jhumka,PM2.5,2020-01-27T02:58:51Z,190.9
Jhumka,PM2.5,2020-01-27T03:08:46Z,197.0
Jhumka,PM2.5,2020-01-27T03:16:56Z,215.1
Jhumka,PM2.5,2020-01-27T03:27:19Z,186.2
Jhumka,PM2.5,2020-01-27T03:36:46Z,161.9
Jhumka,PM2.5,2020-01-27T03:46:56Z,182.5
Jhumka,PM2.5,2020-01-27T03:56:46Z,193.6
Jhumka,PM2.5,2020-01-27T04:06:54Z,216.7
Jhumka,PM2.5,2020-01-27T04:17:06Z,186.4
Jhumka,PM2.5,2020-01-27T04:27:19Z,186.3
Jhumka,PM2.5,2020-01-27T04:36:44Z,174.2
Jhumka,PM2.5,2020-01-27T04:47:14Z,186.5
Jhumka,PM2.5,2020-01-27T04:57:10Z,175.9
Jhumka,PM2.5,2020-01-27T05:07:14Z,169.2
Jhumka,PM2.5,2020-01-27T05:16:47Z,169.3
Jhumka,PM2.5,2020-01-27T05:26:44Z,162.0
Jhumka,PM2.5,2020-01-27T05:37:15Z,149.7
Jhumka,PM2.5,2020-01-27T05:48:49Z,139.5
Jhumka,PM2.5,2020-01-27T05:59:11Z,141.6
Jhumka,PM2.5,2020-01-27T06:06:49Z,131.2
Jhumka,PM2.5,2020-01-27T06:17:01Z,125.0
Jhumka,PM2.5,2020-01-27T06:26:45Z,117.7
Jhumka,PM2.5,2020-01-27T06:37:06Z,119.9
Jhumka,PM2.5,2020-01-27T06:47:00Z,122.4
Jhumka,PM2.5,2020-01-27T06:56:42Z,119.2
Jhumka,PM2.5,2020-01-27T07:07:12Z,125.5
Jhumka,PM2.5,2020-01-27T07:16:54Z,118.7
Jhumka,PM2.5,2020-01-27T07:26:53Z,115.2
Jhumka,PM2.5,2020-01-27T07:39:18Z,115.0
Jhumka,PM2.5,2020-01-27T07:46:57Z,103.2
Jhumka,PM2.5,2020-01-27T07:57:07Z,103.7
Jhumka,PM2.5,2020-01-27T08:07:12Z,111.5
Jhumka,PM2.5,2020-01-27T08:17:13Z,103.0
Jhumka,PM2.5,2020-01-27T08:26:51Z,106.1
Jhumka,PM2.5,2020-01-27T08:37:11Z,103.0
Jhumka,PM2.5,2020-01-27T08:49:14Z,102.2
Jhumka,PM2.5,2020-01-27T08:56:45Z,99.6
Jhumka,PM2.5,2020-01-27T09:06:48Z,89.9
Jhumka,PM2.5,2020-01-27T09:17:14Z,83.5
Jhumka,PM2.5,2020-01-27T09:27:10Z,66.9
Jhumka,PM2.5,2020-01-27T09:37:16Z,68.8
Jhumka,PM2.5,2020-01-27T09:47:19Z,64.6
Jhumka,PM2.5,2020-01-27T09:58:50Z,63.4
Jhumka,PM2.5,2020-01-27T10:07:18Z,66.8
Jhumka,PM2.5,2020-01-27T10:16:52Z,68.7
Jhumka,PM2.5,2020-01-27T10:27:06Z,65.9
Jhumka,PM2.5,2020-01-27T10:36:43Z,69.7
Jhumka,PM2.5,2020-01-27T10:46:56Z,77.3
Jhumka,PM2.5,2020-01-27T10:56:49Z,86.5
Jhumka,PM2.5,2020-01-27T11:07:01Z,97.6
Jhumka,PM2.5,2020-01-27T11:19:18Z,130.1
Jhumka,PM2.5,2020-01-27T11:26:50Z,115.3
Jhumka,PM2.5,2020-01-27T11:37:08Z,113.7
Jhumka,PM2.5,2020-01-27T11:46:46Z,102.6
Jhumka,PM2.5,2020-01-27T11:57:00Z,123.0
Jhumka,PM2.5,2020-01-27T12:07:18Z,105.8
Jhumka,PM2.5,2020-01-27T12:16:56Z,149.7
Jhumka,PM2.5,2020-01-27T12:29:05Z,117.2
Jhumka,PM2.5,2020-01-27T12:39:01Z,162.8
Jhumka,PM2.5,2020-01-27T12:46:41Z,149.0
Jhumka,PM2.5,2020-01-27T12:57:11Z,147.4
Jhumka,PM2.5,2020-01-27T13:07:03Z,158.1
Jhumka,PM2.5,2020-01-27T13:16:47Z,283.0
Jhumka,PM2.5,2020-01-27T13:26:59Z,309.3
Jhumka,PM2.5,2020-01-27T13:36:47Z,242.5
Jhumka,PM2.5,2020-01-27T13:47:14Z,222.1
Jhumka,PM2.5,2020-01-27T13:57:11Z,277.9
Jhumka,PM2.5,2020-01-27T14:08:43Z,252.7
Jhumka,PM2.5,2020-01-27T14:19:06Z,249.2
Jhumka,PM2.5,2020-01-27T14:27:03Z,258.7
Jhumka,PM2.5,2020-01-27T14:36:53Z,267.2
Jhumka,PM2.5,2020-01-27T14:46:51Z,264.7
Jhumka,PM2.5,2020-01-27T14:56:40Z,288.2
Jhumka,PM2.5,2020-01-27T15:07:03Z,320.2
Jhumka,PM2.5,2020-01-27T15:17:06Z,367.1
Jhumka,PM2.5,2020-01-27T15:26:47Z,332.4
Jhumka,PM2.5,2020-01-27T15:38:50Z,308.3
Jhumka,PM2.5,2020-01-27T15:48:49Z,267.9
Jhumka,PM2.5,2020-01-27T15:57:10Z,272.4
Jhumka,PM2.5,2020-01-27T16:07:17Z,275.0
Jhumka,PM2.5,2020-01-27T16:16:57Z,257.7
Jhumka,PM2.5,2020-01-27T16:27:15Z,267.1
Jhumka,PM2.5,2020-01-27T16:37:12Z,267.7
Jhumka,PM2.5,2020-01-27T16:46:41Z,241.3
Jhumka,PM2.5,2020-01-27T16:57:19Z,237.9
Jhumka,PM2.5,2020-01-27T17:06:43Z,233.0
Jhumka,PM2.5,2020-01-27T17:17:00Z,204.4
Jhumka,PM2.5,2020-01-27T17:28:43Z,169.8
Jhumka,PM2.5,2020-01-27T17:39:18Z,163.6
Jhumka,PM2.5,2020-01-27T17:49:06Z,165.1
Jhumka,PM2.5,2020-01-27T17:57:09Z,151.2
Jhumka,PM2.5,2020-01-27T18:07:14Z,155.0
Jhumka,PM2.5,2020-01-27T18:17:20Z,157.7
Jhumka,PM2.5,2020-01-27T18:27:17Z,155.2
Jhumka,PM2.5,2020-01-27T18:35:18Z,159.6
Jhumka,PM2.5,2020-01-27T18:46:41Z,160.6
Jhumka,PM2.5,2020-01-27T18:57:15Z,156.9
Jhumka,PM2.5,2020-01-27T19:04:46Z,160.1
Jhumka,PM2.5,2020-01-27T19:17:16Z,146.8
Jhumka,PM2.5,2020-01-27T19:26:43Z,157.0
Jhumka,PM2.5,2020-01-27T19:37:19Z,157.4
Jhumka,PM2.5,2020-01-27T21:15:12Z,125.3
Jhumka,PM2.5,2020-01-27T21:19:08Z,129.8
Jhumka,PM2.5,2020-01-27T21:27:20Z,176.2
Jhumka,PM2.5,2020-01-27T21:39:09Z,174.5
Jhumka,PM2.5,2020-01-27T21:48:43Z,167.1
Jhumka,PM2.5,2020-01-27T21:59:00Z,153.1
Jhumka,PM2.5,2020-01-27T22:07:08Z,136.9
Jhumka,PM2.5,2020-01-27T22:18:46Z,131.4
Jhumka,PM2.5,2020-01-27T22:27:00Z,145.8
Jhumka,PM2.5,2020-01-27T22:39:10Z,132.2
Jhumka,PM2.5,2020-01-27T22:47:09Z,129.2
Jhumka,PM2.5,2020-01-27T22:59:08Z,113.0
Jhumka,PM2.5,2020-01-27T23:09:02Z,89.2
Jhumka,PM2.5,2020-01-27T23:19:15Z,75.4
Jhumka,PM2.5,2020-01-27T23:29:00Z,67.6
Jhumka,PM2.5,2020-01-27T23:38:50Z,72.1
Jhumka,PM2.5,2020-01-27T23:48:45Z,77.5
Jhumka,PM2.5,2020-01-27T23:57:12Z,95.0
Jhumka,PM2.5,2020-01-28T00:17:12Z,99.1
Jhumka,PM2.5,2020-01-28T00:29:19Z,98.0
Jhumka,PM2.5,2020-01-28T00:37:15Z,100.1
Jhumka,PM2.5,2020-01-28T00:48:54Z,139.7
Jhumka,PM2.5,2020-01-28T00:56:49Z,136.5
Jhumka,PM2.5,2020-01-28T01:08:51Z,211.9
Jhumka,PM2.5,2020-01-28T01:17:14Z,236.8
Jhumka,PM2.5,2020-01-28T01:28:46Z,267.8
Jhumka,PM2.5,2020-01-28T01:37:09Z,269.2
Jhumka,PM2.5,2020-01-28T01:48:50Z,245.6
Jhumka,PM2.5,2020-01-28T01:57:11Z,250.2
Jhumka,PM2.5,2020-01-28T02:08:41Z,285.2
Jhumka,PM2.5,2020-01-28T02:17:01Z,307.3
Jhumka,PM2.5,2020-01-28T02:29:00Z,362.0
Jhumka,PM2.5,2020-01-28T02:38:54Z,356.6
Jhumka,PM2.5,2020-01-28T02:48:55Z,335.0
Jhumka,PM2.5,2020-01-28T02:58:45Z,317.7
Jhumka,PM2.5,2020-01-28T03:06:48Z,308.1
Jhumka,PM2.5,2020-01-28T03:18:49Z,263.4
Jhumka,PM2.5,2020-01-28T03:26:54Z,272.2
Jhumka,PM2.5,2020-01-28T03:38:45Z,221.6
Jhumka,PM2.5,2020-01-28T03:46:41Z,169.6
Jhumka,PM2.5,2020-01-28T03:56:51Z,152.1
Jhumka,PM2.5,2020-01-28T04:09:05Z,130.8
Jhumka,PM2.5,2020-01-28T04:19:05Z,127.8
Jhumka,PM2.5,2020-01-28T04:28:49Z,127.5
Jhumka,PM2.5,2020-01-28T04:36:53Z,130.3
Jhumka,PM2.5,2020-01-28T04:49:20Z,121.0
Jhumka,PM2.5,2020-01-28T04:57:20Z,125.0
Jhumka,PM2.5,2020-01-28T05:08:40Z,109.8
Jhumka,PM2.5,2020-01-28T05:16:54Z,112.5
Jhumka,PM2.5,2020-01-28T05:29:14Z,110.9
Jhumka,PM2.5,2020-01-28T05:37:12Z,101.2
Jhumka,PM2.5,2020-01-28T05:48:40Z,98.3
Jhumka,PM2.5,2020-01-28T05:57:18Z,91.5
Jhumka,PM2.5,2020-01-28T06:08:48Z,92.6
Jhumka,PM2.5,2020-01-28T06:16:41Z,93.2
Jhumka,PM2.5,2020-01-28T06:27:18Z,84.0
Jhumka,PM2.5,2020-01-28T06:38:56Z,87.1
